Case_941,FAIL,FAILING_POINTS,0,LARGEST_ERROR,1,SUPPORTED,FALSE,EXCEPTION_MSG,NOT_SUPPORTED,Time,0
Case_942,FAIL,FAILING_POINTS,0,LARGEST_ERROR,1,SUPPORTED,FALSE,EXCEPTION_MSG,NOT_SUPPORTED,Time,0
Case_943,FAIL,FAILING_POINTS,0,LARGEST_ERROR,1,SUPPORTED,FALSE,EXCEPTION_MSG,NOT_SUPPORTED,Time,0
Case_944,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.14051e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,228
Case_945,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.74912e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,307
Case_946,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.74912e-006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,773
Case_947,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.75212e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,852
Case_948,PASS,FAILING_POINTS,0,LARGEST_ERROR,3.75212e-007,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,498
Case_949,PASS,FAILING_POINTS,0,LARGEST_ERROR,1.11022e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,741
Case_950,Model,failed,compilation,Failed,compiling,model,Failed,to,generate,and,compile,model,Failed,loading,SBML,model
Case_951,FAIL,FAILING_POINTS,33,LARGEST_ERROR,1,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,149
Case_952
Case_953,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99502e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,3814
Case_954,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.76828e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,665
Case_955,FAIL,FAILING_POINTS,1,LARGEST_ERROR,1,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,314
Case_956,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.76828e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,303
Case_957,FAIL,FAILING_POINTS,143,LARGEST_ERROR,1.#INF,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,509
Case_958,FAIL,FAILING_POINTS,220,LARGEST_ERROR,1.#INF,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,283
Case_959,FAIL,FAILING_POINTS,169,LARGEST_ERROR,1000,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,324
Case_960,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.99654e+006,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,238
Case_961,FAIL,FAILING_POINTS,33,LARGEST_ERROR,6.02214e+023,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,208
Case_962
Case_963,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99501e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,789
Case_964,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99502e-009,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,4430
Case_965
Case_966,FAIL,FAILING_POINTS,0,LARGEST_ERROR,1,SUPPORTED,FALSE,EXCEPTION_MSG,NOT_SUPPORTED,Time,0
Case_967,PASS,FAILING_POINTS,0,LARGEST_ERROR,0.01,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,491
Case_968,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.84217e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,143
Case_969,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.84217e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,301
Case_970,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.84217e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,140
Case_971,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.84217e-014,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,162
Case_972,PASS,FAILING_POINTS,0,LARGEST_ERROR,7.10543e-015,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,176
Case_973,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.63478e-011,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,129
Case_974,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.32907e-015,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,181
Case_975,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.95888e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,330
Case_976,PASS,FAILING_POINTS,0,LARGEST_ERROR,4.99664e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,213
Case_977,PASS,FAILING_POINTS,0,LARGEST_ERROR,5.01074e-010,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,187
Case_978,FAIL,FAILING_POINTS,0,LARGEST_ERROR,1,SUPPORTED,FALSE,EXCEPTION_MSG,NOT_SUPPORTED,Time,0
Case_979,Error,in,RunCVode:,-3
Case_980,PASS,FAILING_POINTS,0,LARGEST_ERROR,2.22045e-016,SUPPORTED,TRUE,EXCEPTION_MSG,NONE,Time,200
